id,loan_status
95978,0.0215579978120898
95979,0.91575654387418
95980,0.0317725132049266
95981,0.000776364881935047
95982,0.0165617054492057
95983,0.0723490219230162
95984,0.177466097430996
95985,0.0127314608536284
95986,0.0455639757724994
95987,0.153887789069293
95988,0.0205907919374486
95989,0.0948991502205477
95990,0.0999463678397422
95991,0.708794776606593
95992,0.0472834587364016
95993,0.0606663869496484
95994,0.0086333955016258
95995,0.00554528511537892
95996,0.0321492606493186
95997,0.479175061950774
95998,0.0184984517482078
95999,0.0545668955749965
96000,0.0725861712159974
96001,0.00519731226223328
96002,0.0342330574980755
96003,0.0115035137578039
96004,0.406302982676782
96005,0.10698392900568
96006,0.0457306742709723
96007,0.040017510822822
96008,0.0115035137578039
96009,0.00710540377165337
96010,0.197740182028646
96011,0.0264691467955634
96012,0.0457306742709723
96013,0.19784608421974
96014,0.0196812595028417
96015,0.0253937896958456
96016,0.284974939557644
96017,0.406302982676782
96018,0.0260237766942108
96019,0.064189283852037
96020,0.00831843087750614
96021,0.0754348917339915
96022,0.0103566849344502
96023,0.0472834587364016
96024,0.015397580130496
96025,0.146174230689411
96026,0.893225563863579
96027,0.0310903633884583
96028,0.0725861712159974
96029,0.10698392900568
96030,0.00720894618438183
96031,0.43508415787386
96032,0.357947219010181
96033,0.0623412319411323
96034,0.867460372637622
96035,0.222437014334109
96036,0.828186268655405
96037,0.219532785082947
96038,0.11967357673809
96039,0.692211250367808
96040,0.287436940028893
96041,0.0339444590140002
96042,0.0321492606493186
96043,0.0540076677787741
96044,0.09172567420692
96045,0.0205907919374486
96046,0.00995402372184032
96047,0.481321413079373
96048,0.24901189908721
96049,0.0662609111577822
96050,0.495993015888753
96051,0.231450490983026
96052,0.0550158170796007
96053,0.00720894618438183
96054,0.0472834587364016
96055,0.126853164691204
96056,0.00831843087750614
96057,0.0605498882791293
96058,0.0613832890134662
96059,0.0092643173410561
96060,0.278203519538399
96061,0.0327442901355432
96062,0.0436722460713308
96063,0.00813307006013614
96064,0.0163374384801365
96065,0.0261905487197689
96066,0.0378126815142824
96067,0.0177625362031131
96068,0.0215579978120898
96069,0.0483287472828468
96070,0.133749890643046
96071,0.0704732190927975
96072,0.0118348362170404
96073,0.162546862100487
96074,0.00182010862655845
96075,0.0339444590140002
96076,0.118468345153474
96077,0.531707334338361
96078,0.856553469953921
96079,0.382084954431383
96080,0.0450836304480581
96081,0.055357823134012
96082,0.183020176220973
96083,0.0386644595228151
96084,0.973966796214102
96085,0.0387277949780351
96086,0.444227832944588
96087,0.0303404381901529
96088,0.0725861712159974
96089,0.0580298721351777
96090,0.0118530462543994
96091,0.125524322745855
96092,0.00676514243006204
96093,0.683826386365324
96094,0.0348205626897671
96095,0.0776608338692497
96096,0.0784216625306996
96097,0.0201118489982644
96098,0.0977906383667938
96099,0.00639294116460034
96100,0.0472834587364016
96101,0.19166781775168
96102,0.112472254254588
96103,0.169058471759671
96104,0.287436940028893
96105,0.0948991502205477
96106,0.0329652093294195
96107,0.0619704665731388
96108,0.0321492606493186
96109,0.0585916802311528
96110,0.871102974731132
96111,0.0723490219230162
96112,0.0093584255648272
96113,0.198406612059733
96114,0.132774362682646
96115,0.0164054259006361
96116,0.0634864389076164
96117,0.02059763132376
96118,0.00881645660585086
96119,0.0457306742709723
96120,0.0270985024345394
96121,0.0203951153100669
96122,0.0580113396799328
96123,0.0725861712159974
96124,0.0220987737328956
96125,0.0339444590140002
96126,0.122624924828854
96127,0.0581144712700954
96128,0.0458088892671441
96129,0.0551714493671168
96130,0.0596549905745962
96131,0.128114053409604
96132,0.0327936054478142
96133,0.0112203158907617
96134,0.0369908372659648
96135,0.0205907919374486
96136,0.0310903633884583
96137,0.272414217618698
96138,0.920083839193134
96139,0.9409113090791
96140,0.0303687512729874
96141,0.055995096071267
96142,0.0208272344928881
96143,0.0479245534864158
96144,0.00307149491409973
96145,0.148306265928264
96146,0.173108770722943
96147,0.920083839193134
96148,0.197174504591519
96149,0.00491471087928355
96150,0.0212081519948516
96151,0.0466950412082076
96152,0.031976485093091
96153,0.770856929199843
96154,0.364643263042289
96155,0.142218341998497
96156,0.223430780634909
96157,0.0118530462543994
96158,0.0221029489330838
96159,0.106509234779022
96160,0.0359398960182217
96161,0.0389129507479621
96162,0.0153504844981473
96163,0.0342330574980755
96164,0.0564458178997995
96165,0.0953289805766866
96166,0.0180793526363653
96167,0.0950612424543307
96168,0.146174230689411
96169,0.126927108891785
96170,0.973966796214102
96171,0.0200105161877816
96172,0.0343498946829084
96173,0.0577108489244752
96174,0.0438023681038604
96175,0.325548436556142
96176,0.222819207498981
96177,0.045235765968813
96178,0.0593659442219615
96179,0.00528705408511792
96180,0.0115035137578039
96181,0.12104027444794
96182,0.0115035137578039
96183,0.107167713704649
96184,0.0118611747701193
96185,0.0662609111577822
96186,0.0120629172760548
96187,0.267720678831608
96188,0.17827044924507
96189,0.0631729505531916
96190,0.0503071816922992
96191,0.126536643617156
96192,0.191033137312143
96193,0.90323499736421
96194,0.0369908372659648
96195,0.223430780634909
96196,0.230021964462349
96197,0.0477663719680585
96198,0.142218341998497
96199,0.017093469795101
96200,0.142218341998497
96201,0.133749890643046
96202,0.0125667249898208
96203,0.00676514243006204
96204,0.081266903049646
96205,0.0767446978566007
96206,0.0155512602308043
96207,0.0122086280756778
96208,0.0977906383667938
96209,0.030890220266947
96210,0.235661906322281
96211,0.00491471087928355
96212,0.108519896097823
96213,0.159087922406466
96214,0.044992332668593
96215,0.0165003419119844
96216,0.0733139637405472
96217,0.0177625362031131
96218,0.0841026658057991
96219,0.0643263741596207
96220,0.0112126215749685
96221,0.344232515881647
96222,0.146174230689411
96223,0.015397580130496
96224,0.122490108791516
96225,0.0442268160994563
96226,0.9409113090791
96227,0.103232418240148
96228,0.146174230689411
96229,0.004428675386483
96230,0.015397580130496
96231,0.101138157895507
96232,0.193512390230538
96233,0.126536643617156
96234,0.0204799203098172
96235,0.0580113396799328
96236,0.0136336250326054
96237,0.0948991502205477
96238,0.0623412319411323
96239,0.24901189908721
96240,0.00579932954124756
96241,0.398751983692504
96242,0.126853164691204
96243,0.0948991502205477
96244,0.0215168521456524
96245,0.0259291412601336
96246,0.128502404996056
96247,0.973966796214102
96248,0.0159379144021241
96249,0.219532785082947
96250,0.0754348917339915
96251,0.0800691218038647
96252,0.00676514243006204
96253,0.0686022593547527
96254,0.0312349689805022
96255,0.0264691467955634
96256,0.0948991502205477
96257,0.0606274830028052
96258,0.0310903633884583
96259,0.0257224946264821
96260,0.00178072034313285
96261,0.0430163027305032
96262,0.0943662248457675
96263,0.0765081375516039
96264,0.0300715717587928
96265,0.223430780634909
96266,0.0779885984851412
96267,0.287436940028893
96268,0.100006424162051
96269,0.015397580130496
96270,0.0205907919374486
96271,0.919078361533156
96272,0.0345568158770427
96273,0.150382631717828
96274,0.0257224946264821
96275,0.0988824467504269
96276,0.840675128263164
96277,0.0785837447517735
96278,0.0459248829818312
96279,0.240107405484879
96280,0.0466950412082076
96281,0.207597762699279
96282,0.0373152403743773
96283,0.179482485524849
96284,0.274388622701834
96285,0.867460372637622
96286,0.136964905327342
96287,0.0620861173434752
96288,0.00718192582520381
96289,0.0479245534864158
96290,0.00193283378788786
96291,0.0345568158770427
96292,0.033187249210423
96293,0.148263440623634
96294,0.235063871711168
96295,0.0477663719680585
96296,0.0965158429490713
96297,0.130963522338509
96298,0.045235765968813
96299,0.0295173391332868
96300,0.0140294078867355
96301,0.112472254254588
96302,0.0112126215749685
96303,0.0948991502205477
96304,0.90323499736421
96305,0.0339444590140002
96306,0.00681771279208896
96307,0.0115035137578039
96308,0.19166781775168
96309,0.0157185112225219
96310,0.0121661530055223
96311,0.0177625362031131
96312,0.0723490219230162
96313,0.735289045340439
96314,0.10539643526528
96315,0.287436940028893
96316,0.0483287472828468
96317,0.406302982676782
96318,0.0200105161877816
96319,0.0339444590140002
96320,0.0730289623828546
96321,0.0157185112225219
96322,0.041157914612099
96323,0.735289045340439
96324,0.0125667249898208
96325,0.126927108891785
96326,0.0467137906461533
96327,0.079742591065099
96328,0.100228471915888
96329,0.182338882253477
96330,0.141788475804812
96331,0.260439565600198
96332,0.101459352595075
96333,0.208155605468754
96334,0.194522428479138
96335,0.0891495753669111
96336,0.142218341998497
96337,0.00309485608872252
96338,0.0303948176511855
96339,0.0303687512729874
96340,0.0257224946264821
96341,0.0220987737328956
96342,0.0920053435135833
96343,0.0477663719680585
96344,0.0952319713757303
96345,0.0212292094949782
96346,0.0200136635375341
96347,0.00178072034313285
96348,0.00842603013345826
96349,0.039322497717362
96350,0.223430780634909
96351,0.128502404996056
96352,0.0392909733199447
96353,0.0365477245832408
96354,0.00813307006013614
96355,0.26842816768312
96356,0.231450490983026
96357,0.204793976947724
96358,0.0620973677508339
96359,0.406302982676782
96360,0.00330019861242074
96361,0.0220987737328956
96362,0.338124386213753
96363,0.0948991502205477
96364,0.943885270034528
96365,0.015397580130496
96366,0.00943737476950209
96367,0.150382631717828
96368,0.344232515881647
96369,0.0943662248457675
96370,0.126792212872527
96371,0.0205907919374486
96372,0.0203951153100669
96373,0.0129491742072377
96374,0.0343733830847942
96375,0.055357823134012
96376,0.00576983066453836
96377,0.0327936054478142
96378,0.0400128205200786
96379,0.0228651516864092
96380,0.0329652093294195
96381,0.0272272581550828
96382,0.122624924828854
96383,0.126927108891785
96384,0.0576489384317231
96385,0.020365049231353
96386,0.142218341998497
96387,0.00448765315660734
96388,0.02365254670642
96389,0.00681771279208896
96390,0.0191369554122858
96391,0.0155512602308043
96392,0.0876124307337705
96393,0.0944267392835272
96394,0.344232515881647
96395,0.204793976947724
96396,0.0950612424543307
96397,0.00519731226223328
96398,0.126927108891785
96399,0.219532785082947
96400,0.0321492606493186
96401,0.00519731226223328
96402,0.912136859346518
96403,0.703048946143353
96404,0.44275133505097
96405,0.9409113090791
96406,0.0343498946829084
96407,0.0402900596906853
96408,0.0339444590140002
96409,0.106830596325632
96410,0.00881645660585086
96411,0.0120629172760548
96412,0.0151132025699764
96413,0.0578458716945396
96414,0.0140294078867355
96415,0.0580113396799328
96416,0.444227832944588
96417,0.0224327827228083
96418,0.0200136635375341
96419,0.128114053409604
96420,0.160768823798551
96421,0.0371167249973142
96422,0.286714853738271
96423,0.214772731523921
96424,0.0719326670851593
96425,0.0841026658057991
96426,0.479175061950774
96427,0.0135147897890629
96428,0.658900061360907
96429,0.287436940028893
96430,0.0606274830028052
96431,0.0115035137578039
96432,0.29992375597897
96433,0.00448765315660734
96434,0.024838654044585
96435,0.0491036973392972
96436,0.153887789069293
96437,0.0623412319411323
96438,0.219532785082947
96439,0.28642429045378
96440,0.0426834705508187
96441,0.0260237766942108
96442,0.015397580130496
96443,0.122624924828854
96444,0.055357823134012
96445,0.0286698380766081
96446,0.0438023681038604
96447,0.920298522172094
96448,0.0948991502205477
96449,0.00182010862655845
96450,0.0988299587693305
96451,0.00309485608872252
96452,0.154105275210399
96453,0.19166781775168
96454,0.00720894618438183
96455,0.286714853738271
96456,0.0500887604484057
96457,0.159087922406466
96458,0.0215168521456524
96459,0.0159169266860758
96460,0.0157185112225219
96461,0.0968289935722565
96462,0.106830596325632
96463,0.890711864698854
96464,0.177466097430996
96465,0.0725861712159974
96466,0.0163374384801365
96467,0.0253937896958456
96468,0.955220988043057
96469,0.0723490219230162
96470,0.0369908372659648
96471,0.0205907919374486
96472,0.0656413204254631
96473,0.0574809219813911
96474,0.0137050865321618
96475,0.241717314808256
96476,0.0944267392835272
96477,0.0999463678397422
96478,0.0151132025699764
96479,0.0604268587322808
96480,0.0547299412098127
96481,0.809567163919386
96482,0.0122116947331314
96483,0.0275940733638433
96484,0.100006424162051
96485,0.126927108891785
96486,0.0555426124995029
96487,0.0165617054492057
96488,0.173108770722943
96489,0.0386644595228151
96490,0.00309485608872252
96491,0.0157806914883712
96492,0.358590719269285
96493,0.897622440478031
96494,0.177466097430996
96495,0.0218809305982121
96496,0.00881645660585086
96497,0.0152872238529416
96498,0.0133361302040076
96499,0.100006424162051
96500,0.869412951074339
96501,0.0286184536918294
96502,0.219532785082947
96503,0.0103566849344502
96504,0.0380981906353793
96505,0.0118530462543994
96506,0.0327936054478142
96507,0.548273954423877
96508,0.151967120319301
96509,0.00807237118860644
96510,0.154976084181235
96511,0.820785660675027
96512,0.0430163027305032
96513,0.126853164691204
96514,0.0479245534864158
96515,0.0345568158770427
96516,0.0654036796743479
96517,0.0988299587693305
96518,0.9409113090791
96519,0.126927108891785
96520,0.0730289623828546
96521,0.122624924828854
96522,0.0364038182074635
96523,0.0259344992345506
96524,0.0345568158770427
96525,0.0259344992345506
96526,0.00641343101811382
96527,0.0439784497445761
96528,0.155398465369365
96529,0.0387277949780351
96530,0.00521249786439926
96531,0.122624924828854
96532,0.897891828127165
96533,0.126927108891785
96534,0.938328834113683
96535,0.0654036796743479
96536,0.0258232110156147
96537,0.193512390230538
96538,0.287436940028893
96539,0.042017972951106
96540,0.00831843087750614
96541,0.0260237766942108
96542,0.0345318132020063
96543,0.708543257771447
96544,0.00426303184248588
96545,0.77469239301818
96546,0.286714853738271
96547,0.0373964583602398
96548,0.24901189908721
96549,0.0477663719680585
96550,0.0170410216620597
96551,0.00316638199634801
96552,0.142218341998497
96553,0.0103566849344502
96554,0.658900061360907
96555,0.0260237766942108
96556,0.00519731226223328
96557,0.0765081375516039
96558,0.954770739463633
96559,0.0379092825447568
96560,0.0484727427947665
96561,0.0944267392835272
96562,0.0400128205200786
96563,0.00913962155751493
96564,0.107081055789149
96565,0.152896951276536
96566,0.0205907919374486
96567,0.0949282794001632
96568,0.0121661530055223
96569,0.556283179196635
96570,0.0281587575420966
96571,0.400998767410111
96572,0.0450836304480581
96573,0.00289255414490681
96574,0.155310216444175
96575,0.0580113396799328
96576,0.0483287472828468
96577,0.299688952448693
96578,0.0118611747701193
96579,0.0196133025908377
96580,0.00720894618438183
96581,0.122645084417987
96582,0.350812182982219
96583,0.122624924828854
96584,0.100649057742583
96585,0.0345568158770427
96586,0.0725861712159974
96587,0.0723490219230162
96588,0.186425448269823
96589,0.0272272581550828
96590,0.0472834587364016
96591,0.0122086280756778
96592,0.0606663869496484
96593,0.001862228595359
96594,0.204793976947724
96595,0.0938583668943939
96596,0.202220976160481
